temp_drift,excursion_time,temp_variance,door_rate,handling_index,delay_risk,heat_stress,thermal_buffer,spoilage_label
0.005109438326401072,52.38969148622001,7.058099658940842,2.610593160172296,2.299379354859626,0.7722766257019431,18.928025089175264,0.6415638153894914,1
0.11775060368106538,78.66909567149094,4.9857034282760475,4.871537476075073,5.060474342788111,0.9539652333252742,13.962513681346337,0.6777456999667903,1
0.2871974545581612,15.944887913829538,1.2463596552898561,5.0530216120634375,3.230686137189939,0.6549035322851401,12.712360758160976,0.33346814231684563,1
0.28733599083303046,38.41163424568436,2.9162011534183536,11.97548058602743,9.313164194733192,0.37524140689024854,23.505128466956066,0.648406840877074,1
0.13165650845040175,24.371576671267206,1.3682666841539024,3.734866424010644,4.275653165157303,0.058333272284801674,15.381041000438458,2.3796117140289192,1
0.019034791098011362,62.377898289261566,0.5882426736243744,8.866490724556476,8.319745321613993,0.6510789757492527,35.62715906167724,0.4023212963300328,1
0.04100649591716488,30.555531654465945,7.547687502655,6.034505731909681,7.490409167477864,0.08892245888673755,26.714480984711305,0.3435253366368025,1
0.023612100410554913,15.783102228633958,2.144759449547316,8.984926219973799,6.046804207256578,0.8466320532930678,14.61663785907803,0.28106223286135956,1
0.29383249259138855,9.93080050098995,0.9035757079130694,9.013998129547486,6.6570456537027525,0.7172816172257169,17.00037063051772,1.2581655866557746,1
0.13545846446372606,69.21873833267735,6.119878529773527,6.1892674520846835,7.4270478461350145,0.263784102448274,18.410897289173157,1.6117547227034974,1
0.013962011869492197,54.69999411482078,3.0580456430572136,8.96931030384671,8.614008840489117,0.5521538195470366,10.059676102579278,1.6636413633832765,1
0.07469497986945427,41.818140102670995,7.729240324953127,3.5773866407292414,3.0390449886045077,0.21085479047801015,29.55802920238987,2.3845103330084148,1
0.09099693607129798,57.471280026070865,5.03625415102252,7.16310162875585,4.935565804806718,0.6345667993449942,25.055755838007485,0.24276173483297675,1
0.2967800235655253,31.476563175958518,7.7279178247174,1.1544688999511346,3.622481803439906,0.11432999466283533,19.575005074434596,1.5129339212408859,1
0.23256339517025137,55.378026650469536,4.78955616460643,10.94823704386966,8.377585235158424,0.22526577869505504,15.662600475827059,1.1199875726618493,1
0.012763045478970269,11.614804785846552,0.9382963348187514,7.023001836617505,5.185259704095568,0.1662594283013965,30.74697519100578,1.951012805540472,1
0.17346138170297884,8.831197187951418,7.488009140614803,4.0427542237772744,6.415675306960369,0.9785877558497821,37.2588207267534,0.24615431943602345,1
0.02605092613200345,80.56242233653646,6.3381263959144825,11.668084519148195,9.434382524088099,0.522172804484338,28.164084958053568,1.088831261244993,1
0.1906237749406051,83.96528468006494,4.807486272222645,10.285391307808407,9.622354429895047,0.5188326758482592,22.161437452416756,1.6710199086637862,1
0.024432260196579868,34.00281903891903,7.953169890589667,0.5821424403154465,3.1359531117929746,0.8411887050712471,32.705406621638254,1.5104209316755668,1
0.1288028211898967,8.222556357798908,7.702736858996715,5.187609239810353,5.774122492558282,0.5313104368892952,11.91355751921441,2.3913171822828385,1
0.044729368340818476,88.348398865944,5.921520840156493,5.667859805139706,5.846196109322117,0.10673668201459752,29.614402850546384,0.36942046563923664,1
0.16580870662883562,78.69949066446695,5.827954252151122,2.9946287065814405,5.3504817927002915,0.5732426648480058,31.223281750091182,0.5886571492110102,1
0.2792895345049632,69.74915845454173,7.531944375895549,3.6275988494681504,5.621035983131975,0.4888931428637425,15.737102103025471,1.7382413777768224,1
0.08607735412700704,2.4743998464813055,1.6787933467759506,4.797330572086641,3.5486499874914585,0.19402994823960418,23.698673253379432,2.412109212909689,0
0.09592452036796924,85.64436620266933,5.200609658843988,5.465395735681682,5.152438237229598,0.41074446783539187,18.15472183910789,1.089254042091523,1
0.1584082052190663,68.55632119912661,2.9345030715430855,8.601576351647429,7.473313166063196,0.9618454045268344,23.484972411189396,2.2727978677998175,1
0.19129928537683707,58.90630200679055,0.7687344833906444,11.402695267121189,7.269361414255688,0.5632333087435071,21.552478015720407,1.188659550066659,1
0.27265541336469645,41.18104112150713,7.903063486920885,7.113744784217998,4.910462641099496,0.19000929483125228,35.06388624562379,0.31591492675977806,1
0.04446573294105498,38.98967716600605,6.024347634366584,5.50575513889721,3.9572575192620336,0.2519253703566424,22.863885602826386,0.3599907220187538,1
0.18226013738341504,5.59367344193107,3.27825943727588,4.968008194616699,4.316083190980424,0.5577397403311118,22.108512152103913,1.1577413427989538,1
0.04863280662906043,55.72032257730788,4.09419577335768,3.660859649752189,5.106654415812956,0.551188359541148,26.707653443624338,1.73563942397376,1
0.29180063701007286,56.64153315387361,7.008075884663025,0.01309849227548332,2.128801866268855,0.2146475487701981,13.296735997909801,1.4235333392481018,1
0.12368175674231391,60.30967044099914,3.9687821053435046,5.245030391513112,4.308044796651309,0.38259351450100454,22.242847077804974,1.6862305232342274,1
0.0277909106063418,59.40116947876143,4.415754752043158,5.162401160911891,3.7072122341787486,0.4110271118693115,37.64061171620041,2.246128842315291,1
0.017973652764264245,60.33687989410067,2.003786157415727,3.7830149163168607,3.0533017816300543,0.7757557906202046,32.70107429230477,1.6072206255781158,1
0.07103167842117102,40.01799728928255,5.102704400237014,7.639128331419605,7.750884449872285,0.28710396668811056,36.96176425938879,1.212424305418952,1
0.13671581401958602,85.3749152811849,1.5164878914589914,8.100061062988285,7.166176640865606,0.1727310409477446,12.310221753408378,2.038032094634826,1
0.055952004835732795,88.05908015901355,5.766360726665383,3.0058420992146697,4.167301100135207,0.5341118384025133,39.55656436298466,1.8774377200150358,1
0.06345197639320872,57.61972839303047,0.41790278150520455,0.8272873473506412,3.3504805392287738,0.024420102643931352,30.29177531151782,2.132931726422419,1
0.013452131051973836,64.24627046658541,7.444522974466792,8.606056704699213,7.477422994830629,0.23002882987906004,10.538146841557396,1.7977458495018224,1
0.25744880315470725,41.972770694935015,4.292021100742404,9.0472385311964,8.546065549931212,0.6426508330805681,42.845113539446004,2.4592864035369644,1
0.24725375560318305,63.50626982198263,5.3402742772651735,1.2450021230464068,1.832938661104294,0.0056882235293770345,14.809345458189716,1.2102277974891331,1
0.27049902440302737,72.51292668017538,0.665734105507194,2.9869645856071925,5.068466289810351,0.8030461265598735,43.090769254122606,2.4943598517199286,0
0.12304139571643243,22.5295599421829,6.091440504373794,3.5912747129283695,5.380366268282341,0.5339547303979244,37.78745463322339,0.8345237233491241,1
0.1692071380806546,84.87972609481189,2.206120856960297,11.240258871418735,9.963590984714104,0.7308940540866953,37.54045942147938,1.592477605524131,1
0.05684849065195582,77.97072922653514,5.828601280507082,2.5584513931313886,3.995444299376439,0.4475464814142238,15.552930948708287,1.4232713515214779,1
0.028873237247271463,42.026246869086975,4.761857561539139,0.5628769245738061,1.9460971523882709,0.2576619198366853,11.072770674753134,0.4890238641064633,1
0.054862274435391344,72.30398142941291,3.5719857451773,1.7650319072446425,1.4602070120583426,0.29794045872903907,37.93054315465583,1.03825765026118,1
0.12123485446384796,49.978040155835174,0.33371505074030944,7.531701617282078,6.099423982428403,0.009725875131194384,33.58612896312333,1.8384915617940907,1
0.10257906527952666,47.6644368659365,3.15854587845414,8.407460761916333,7.378797202084554,0.08179911382744975,32.50827453766491,1.7806483529769435,1
0.2627357342879113,75.87129193604665,1.4838155388079293,10.851195701830422,8.274206907078563,0.7237496526342934,38.49339524385326,1.3617585684602866,1
0.2746354105845295,20.776819764188087,2.1300636139812417,4.339443768161245,6.041529372779009,0.9387882642130759,17.702370016420165,2.186901339551864,1
0.2911923740249664,53.76671027834241,0.15598309283432094,0.4095588488541346,0.8356734325313147,0.18757315781875672,36.86666929893088,0.7123615157589847,0
0.19083361716088149,62.326575832816594,1.8207505023531394,10.712475769141017,9.098743752764335,0.8644056243418639,43.47683840309294,0.4889742473520718,1
0.2410223479768907,77.95134531847532,4.7117152249360865,4.392006573006247,5.245722488104644,0.3056640725924573,18.343499225371385,1.3227339819127104,1
0.14511108249455187,86.09458549172147,6.7342938813773845,11.299571034000268,10.005058519789594,0.3547509359462767,38.42158334930457,2.322706210172392,1
0.2049593552054991,19.022997943360185,0.41386031158105774,1.7664027379218692,4.922029314328903,0.46209682419276943,39.92451051912201,1.2696015531840694,1
0.007242233136700093,22.48784484474301,3.546527312336455,7.567572565849958,5.2266282917226885,0.76455146427049,22.754164714768308,2.080101119237934,1
0.20392697630471157,26.399549988585918,6.383527075568682,4.826045124508926,5.557025603759621,0.9343052686364735,10.721932120481753,0.22556859936905937,1
0.19391791545242343,26.36817484539894,4.005733951916673,0.5032279871864249,1.0717192137568181,0.4244963745271675,39.19155456775188,1.303234520578195,1
0.26212613759813413,27.793702222996075,5.635524636706242,10.34000710413904,7.01446706526813,0.3564781651478325,44.29335608612743,2.4614026990312854,1
0.019933751667788435,24.38294501790476,3.2420824626991296,5.292067211173965,5.650465556026074,0.8995027601315464,21.562180416750685,2.1549644316481795,1
0.012562409691964415,45.364066481111514,0.5713315643117787,4.709877614810762,6.4130390363633945,0.24148303620747336,34.70915212937161,0.8954404024971538,1
0.1670071744230928,75.13681414830765,3.334800741906694,7.407525917497045,8.04460994112913,0.7896945127369878,16.785673978748676,1.886783106539513,1
0.22379004236582542,44.50639954699964,1.1108694964555927,6.83891336027087,6.071883985751882,0.5179217336414418,40.761585877605455,2.2581252074243783,1
0.1367196123840265,46.36682629853544,4.20475529884063,11.404645730149351,9.440389307599585,0.27745699488794395,28.603787893389647,1.6426142406883604,1
0.1755762678714548,15.996253915938363,0.3653861937281091,4.054116628402253,4.142558595282367,0.061804239576086606,38.52385683069461,0.9913781062736295,0
0.046323032352679545,5.124146124358209,3.9102972246519423,2.26955204190848,5.111328327456532,0.010303398453738954,24.441688627066224,2.331519874093887,1
0.027932784180138226,27.260544857560838,4.034282111292025,2.221820248119997,3.199338969445046,0.8363431957858375,40.54162895688145,0.31329968983468387,1
0.08258704073004125,53.537926579884164,2.9518585944604903,10.128490961352906,8.943782049943493,0.10045602311350821,31.85951258792319,0.4599290382980504,1
0.05336119006026841,15.575575428063445,4.969524645737188,6.763259070649938,4.762068053540871,0.9901728054184318,24.76428563289028,0.42325945475635424,1
0.17516811411797842,88.11624630451256,4.6184137027916625,11.388497719399647,8.609630034671895,0.435841103652012,27.50025757605588,1.8040785537577768,1
0.2591658098036871,2.6353246291331613,3.5741371407246945,6.131902199759015,6.107270272907794,0.27607191236586326,24.961798984504235,1.3144368254923302,1
0.23206325542074419,66.40445946094084,2.7985061130877242,11.993406275903563,10.590705012690854,0.26002337314496893,16.828703198548965,0.922248876341798,1
0.25523981349588415,70.0526037415081,6.82484437569642,3.2634853789239417,4.3319361171617095,0.28324906227737445,13.815810625182259,1.7736548099917653,1
0.20030932851194141,58.316787441486824,6.500962710949734,1.6746552547627727,4.138713746892907,0.9992765259462371,39.786485700506574,1.929167775553632,1
0.12653444540562883,65.7450151102442,5.82100647760958,7.5779793922474585,7.731901148539789,0.4487638884268347,14.243844924633672,1.4858557735012459,1
0.11532992922874506,1.567341354710342,3.1240456445512788,9.705613273625456,7.994257431928292,0.009800526933971043,26.444533708394655,0.870338789584437,1
0.1214078164343631,83.87812976016434,0.4253006618078249,8.203056135383187,8.325940066436878,0.9592385846504754,16.217267929050358,1.4220010445222457,1
0.14975505733652655,11.291228058688374,6.719383730119836,1.366440031264378,2.8730174603046077,0.5210960689927537,44.00776742760619,1.7064555962894425,1
0.07223979298144154,11.54233850805584,6.07646631998757,8.289079874188063,7.412956433745261,0.04084044294998834,36.69901032380031,1.676341427441502,0
0.17616063896304363,27.35567159955373,3.11401236229563,2.11008846453879,4.157709807528814,0.7077216600217253,17.02275054171867,0.5645254433192408,1
0.2735927231045276,20.9762850325366,2.8188918613392513,3.3660541005298876,3.6741308707610965,0.7140487993824833,40.47084718041995,0.6199771239156424,1
0.10576864267274555,88.24744514675635,2.4614613583442075,0.08631547209431956,2.1143491793359726,0.15073108427593773,11.557304938643968,1.8060192334797294,1
0.13820970393495075,60.91969650809195,4.352091641152358,7.55761329266318,6.921383868349752,0.6658227640555924,16.987072703560994,0.8180252260844105,1
0.1338384028257559,69.69705404282138,3.0024099079133033,1.9500618727101884,2.1759010055904167,0.2147335023842284,35.60810067396077,1.2817811136397586,1
0.12486590422728808,80.07620422535146,7.869810431009603,8.03811010443134,8.278116291603679,0.5079332671720627,42.711729412386774,2.1126489170475042,0
0.18692812059833416,70.12860662414057,4.388658305827886,3.109441251257074,3.2846854352732753,0.8940054147313161,11.958178130951719,1.5604037379711386,1
0.1160077614016667,79.61140857723906,6.84519675891519,7.186108506869624,5.40334049373911,0.47545634616202403,24.29026878262256,1.0133214671657391,1
0.1629341660145961,27.164816808703524,5.320382749127474,3.830447229906369,4.022922310483028,0.05236037419440753,44.73883244669172,1.3675038815329044,1
0.1623691976283432,78.33185993750847,6.203161860703001,8.410880209553449,5.60438674412821,0.6577370789874724,36.820443230429106,1.516563847120642,1
0.08309693453546563,21.79302297653255,6.969600985046903,7.504778915897429,4.508656231622455,0.3531314085110525,40.02495950351361,0.2628348767760096,1
0.08437778715753892,82.260003330835,7.221672893613129,6.2251433496180955,5.948033494329348,0.3320080113171888,18.530783170973343,2.075010264687872,1
0.1462063112635907,57.0957533547376,0.9190742939311308,6.235285145668154,6.051256239050665,0.7424960605073648,18.21926172016365,0.874653257568744,1
0.29493792299448424,19.5743864538103,7.888640234275366,8.572110396653775,8.447594516512357,0.08964126823633922,20.514706560072128,0.3327934431972564,1
0.2943868979760156,9.474575598570462,4.542744980732476,0.07284747376574785,2.8944397484356994,0.19719269237204107,14.535458799366701,0.9751409679698115,1
0.03198392589336324,20.685509621882584,0.16686893077674536,11.620978352347416,9.341169411363904,0.7198996363846994,32.79841099046051,0.532038485400251,1
0.03942467854237863,36.11128085668151,4.594808773809815,6.706573369225871,4.500237725466485,0.03443596964652218,37.938200985583485,1.869621605090812,1
0.03822465564046603,80.33253987506582,6.176118322812061,11.95392355460009,8.18830392958014,0.4878029888688149,18.276085162182447,1.6324403184978122,1
0.038172951822909924,6.469910226461037,5.579330049886919,5.928870929198482,6.028247422937609,0.8793010465893589,35.911496966437554,1.2619627117833891,0
0.13687683034259196,10.120560591017988,7.941972503296456,0.2738487601781676,2.363843494057909,0.30909548869970926,27.62432528559447,1.4850397909673996,1
0.16705762672117855,68.04550008049837,2.205427714227587,4.601113599766885,3.8336389325163625,0.8205597309882025,35.374379072335884,2.203751805602337,1
0.022073891447925462,10.744515347280602,1.3720448293114675,6.396991928097629,7.721843438309636,0.35723541661678204,43.54778942760718,0.2878618284751134,1
0.05434578219149135,82.12274871474139,0.5441966979121432,11.378633369940392,7.6303730792396784,0.3027140600731607,27.182982043603534,1.075658026841593,1
0.2924423301750232,54.578384172444665,5.799734734548739,1.056063003668418,3.144887518481072,0.45384977704641316,41.002382527186995,1.0928855291791344,1
0.06844611847772372,23.34352801717764,3.0713672042859614,3.6487624500780327,3.204772827607119,0.049668705900809296,39.28612161133607,0.34789352104995397,1
0.03763961672041808,5.873556335639313,4.547737635447507,6.029301510896661,5.582519181865537,0.5745043275013978,20.04698121417045,1.7247833288881056,1
0.10042304008719757,74.38506002826553,5.84899666098101,4.723324103335464,6.224465602916769,0.9202582501117742,28.790319347952686,0.6943906353609177,1
0.056843886028655165,4.358090377554223,2.687147370097734,8.723596133532478,8.927254025533685,0.6372856468144399,43.3143491438331,0.4124529303345622,1
0.1812575852230992,86.95046902434794,4.07149834074232,0.6181827112716616,1.2557842510728217,0.24479290641577067,21.824999519793252,0.30028778224828906,1
0.15466918341644856,60.38377136586982,0.6306654114705709,0.6493856136437928,2.7355024563484647,0.887296010504208,28.496870033584145,2.2189840969111643,1
0.022756135738476225,18.17617269471209,5.295914286327205,5.322016590600499,4.356009208947981,0.4186338560479791,25.5819876194722,2.294270176889672,1
0.0839192240422845,48.38083349244425,5.616466720381674,7.567647467510923,8.307159431456132,0.7956089248194732,29.49768946910506,0.6937701908490672,1
0.2080146732583432,75.41659573524764,7.681916172936861,7.265433193655012,6.466937385410736,0.017691923121148312,12.523467420256297,0.5590414945660206,1
0.12025897164147793,30.319069062498496,5.135097847160304,6.427981295200833,6.240671814671938,0.4719772029376541,19.720800199399,2.3914982243768974,1
0.28166729983959216,28.011424217826118,4.15002541840165,1.3061078739305536,1.0673889978423692,0.4295454487186029,35.959408173288736,0.8195389883616624,1
0.0835951021568455,34.97517548037367,7.260925915943215,10.270075505939035,8.22611547723394,0.23810562747207875,16.7614369456558,2.3944009119821428,1
0.24245049327376172,33.207318858198356,7.886712795710083,4.417868884353455,4.056787830254978,0.6374636288776231,43.653088231938675,2.445282093331796,1
0.22638190969090607,50.70619583757249,6.070628339145422,10.317355859645959,8.134794728567668,0.619862262830103,28.80608433315667,1.4936824111159575,1
0.10668504906167106,18.73656230405618,3.7046128711616704,2.497022285775182,3.4918150741131857,0.9035081053570586,31.61017321688672,2.167495562597079,1
0.270262077761153,54.16084479664042,0.3509023310497904,7.597427463420441,8.364044303095937,0.07916700047536207,30.385964566435025,2.305600786600344,1
0.18927387793974695,42.74120626478664,2.841215617324024,7.530437879344513,4.7290711059563755,0.7530630462874002,10.156781692189767,0.9059522107224101,1
0.1131066751699655,27.672834168502423,6.66359764919796,11.217990891262907,10.2256452743813,0.5224313130499997,40.945746131771905,2.3179815999175504,1
0.08503375785163363,8.843868523198829,3.8848261762889096,11.355563045261297,9.056967939438263,0.6675621017861716,13.950933647214665,0.5300952275271893,1
0.2853794396951177,32.470617743237604,7.032123926408515,1.4434631211085382,3.3341467003999634,0.6006129769105182,40.09561625245939,0.20762842013127347,1
0.06590628762884451,85.49694792816636,1.3141798845321702,0.44354820264672457,2.403974900555267,0.5285584624336817,39.541643787875245,2.3823771954089445,1
0.2789982547258966,65.26432361698467,2.1900171111651217,11.141048531327115,9.354401823523768,0.4140959327426338,33.80847295809257,1.123019503810627,1
0.21569362415306995,74.16788509536694,5.857568972253163,2.7493760130801186,5.476165661758523,0.02525456169115592,21.643985408147422,0.7982125994302596,1
0.12171890789660053,56.080335614649705,7.072167621532301,11.876276594297641,10.358124302196178,0.4686805187128248,35.329654908846074,2.1403347137561735,1
0.23551633020764995,43.43871764815891,3.1533183279261094,6.313090053405134,6.49127298255166,0.7268820563185974,22.485769411223774,1.5140365785788799,1
0.2928938700331919,20.452328206555904,1.6233662091353978,8.120227601143782,6.530872103980045,0.024222338418137035,22.140165472654942,2.05551290998618,1
0.14840554464497455,42.53201413987818,4.678108795231582,2.632760526762912,3.683830815621569,0.011046360056648385,26.644584417409682,0.9729174063763628,1
0.19150607524578825,34.27522921645281,0.15745655368087338,3.0272835527395254,4.349761532400365,0.07237334301750453,13.767484764171234,1.6881805565043004,1
0.09646491240381362,44.07057589649057,7.571119783370903,11.346522746111633,8.0379247455207,0.8099878750170902,30.78804184824006,2.443614334705874,1
0.23241206040466844,69.13234166533839,4.029719654301301,9.547561371567694,6.772698156168602,0.12225303629022888,24.88073106293607,2.3703505102572446,1
0.1905777415940781,56.17462103170878,1.1473256514292907,4.683562588526524,5.637893444803414,0.9719900985807263,15.880620840395915,1.1440163477799674,1
0.0727129378947768,33.90834089935352,4.371081658823568,2.7668025868689714,2.5703321968361257,0.7778299791402038,43.692458203140845,0.9443098258283493,1
0.07742413840737622,83.51570294690688,5.415928645306646,9.63212225565084,5.976689526187163,0.5985059682406246,28.46643159754338,0.8738928858965236,1
0.17400744069509091,63.58370715065026,0.36206478057799285,6.8088189830844525,4.767129505637186,0.14036273138610056,31.80918208331396,0.9150012696001879,1
0.10799964283193188,58.35026881372713,3.8139461519251046,11.56150394445537,8.346433403099084,0.7402843402628352,19.00523986540656,1.3701321130401376,1
0.09873278431881966,42.46024760213662,2.3063012393980884,0.0720093800877839,0.9057988346041853,0.7000641724932006,36.983705856988195,0.8444665944195158,1
0.011209698041583326,21.335661098791252,6.255832338641164,7.271835243180687,5.186183233725897,0.25744199512243215,38.588070804634604,0.6808936667732719,1
0.19930760749639329,50.50011471372708,3.740874621347133,10.796893091756932,7.356977705914366,0.7414198908629999,15.567234421636417,1.6161878170089337,1
0.13737053564344134,65.1865056472196,6.581107488692006,1.632317098531233,3.80269784024718,0.9198410239886763,30.17297134494405,0.6280811624161389,1
0.07792059914002437,9.316194211501431,4.155813165521875,0.8364561924808149,1.3954922140333947,0.43991044391221434,26.58701626407075,1.500416515838018,1
0.01416859189964026,7.255885695820492,0.5807872992577678,5.077803785578924,3.2140740508790917,0.7460812668313263,17.805006336346725,2.360188734566905,1
0.13389772573266048,70.24848233755502,5.73391647275463,7.287708491377714,8.113211919828109,0.422259260987077,38.298608652030026,1.0742137752153826,1
0.07784238868979058,26.034036555242924,5.4551693187378865,2.5525595394215563,2.448152471754649,0.30526242901741474,33.762506938113155,2.2455926125734336,1
0.24834427330323755,48.920453072502276,0.6444934486266477,1.205594538102008,2.9409246363288664,0.3278009686421096,17.719882577292992,1.2723909327960277,1
0.11549758432075752,72.22880314416075,5.93433364791401,8.818978585914802,9.232145910258435,0.2952299773716348,32.56539552193133,2.167600182368721,1
0.2368506528346178,37.300696725592104,4.7648816306729564,0.6679967136519394,4.343868451490417,0.8000184814484173,40.40831750710073,1.7968768397287758,1
0.00930853272540968,77.81909469624122,3.2310121645153727,3.166378512479039,4.146518942843201,0.42089852247571935,32.8083098490645,1.3127244360253811,1
0.2560269808527429,17.600130986021014,2.7025197564673458,5.241787038847667,6.993306015419153,0.3653336135474853,23.33849473574203,1.7029868028069906,1
0.28536712369188155,80.50218844278994,4.1559293444278165,7.737302807374198,4.874503931959001,0.6957305280323981,34.75203055321613,1.0261583799793785,1
0.274523520545105,38.40344107246149,5.264278227933514,0.3999455397150715,1.896235990136388,0.81725881101388,23.565160014025025,1.5872706683148166,1
0.12495769465186786,83.4873946247868,4.574968822638193,10.823177509115178,10.10198370342728,0.9441478004244795,41.338708102803686,0.2075465967236915,1
0.04123783172561291,3.59336260000355,0.5375694231666173,4.1869943421172025,4.995412946345496,0.4023111965189975,10.894399962728281,1.2959100586018437,1
0.22705477965049406,25.16516085828945,1.8184962729755005,3.0712674921195147,3.0577197857911007,0.5991648733671665,26.503391990822795,0.9748574999118331,1
0.11127709804769284,87.51660252392857,1.9406762056183253,9.816738723267104,8.72288658431301,0.005570005603550587,44.76116763439208,1.9398105524572191,1
0.12159741230299119,49.96827800228606,2.100840075773015,0.42580086174836973,3.5995671508329132,0.8964844936811717,15.686472281498396,2.010229020445186,1
0.053512500580827134,37.964592231731444,3.439787574589417,9.119571099662982,8.822386282902011,0.09477512139137101,29.703923221647102,1.9520215429364358,1
0.04439805732912267,47.29546288357147,6.8747137802653535,3.82222291902341,3.9938013470612344,0.8043585113363324,13.12618324143168,2.17683456674465,1
0.00043509497733814625,21.074323055072245,0.8070550630745011,1.1086188839549296,3.4365142669433237,0.21397633563906482,42.71598270419439,1.387822457159999,1
0.1302850554660455,62.332887570446864,3.672875823936507,1.543204274702302,4.446611287384407,0.42839534892565867,12.590160149482585,1.4175417712448504,1
0.08267473924732756,72.0306366906458,5.391229183695174,7.804094031173201,6.365756230175098,0.9619153014112878,19.596620878223668,1.5287226523355408,1
0.2234414258914662,4.30123354831093,0.46256155621288897,9.730331634225497,7.575271624789982,0.3411800546003557,31.263440176136847,1.814368490898639,1
0.055629372421419465,86.23356729838933,4.758348020438098,4.681397727531218,6.0146054151967565,0.5251589587779172,18.45819836311035,0.6754912029756197,1
0.2579687580779639,5.530312443983303,1.826355405962629,10.717821826231097,6.917631371615659,0.6296257182641684,17.472897884235877,1.593493749277343,1
0.03050306892929756,52.42275607986957,5.49603770196823,8.163271427589635,7.446100492844619,0.5002247809355458,28.1815415900764,1.661972252558307,1
0.1964630216494155,52.82510084221066,1.3311279799525355,2.5273984619143413,2.5573351612899984,0.9196616570875022,36.578828212893825,1.4715936849348197,1
0.03326745697325135,80.88833033819772,7.152061525001044,1.3283471483482985,3.9858749533949633,0.44664506930991266,21.338842649068905,1.8999404332800265,1
0.23400903227800118,6.6895974569643375,2.6168374576639057,3.831802205000829,3.618093692151559,0.5024798726438054,19.905483107833156,1.222082303201295,1
0.22058881440615338,54.31507161075451,5.263672515306792,2.5270067289917333,2.818212698702597,0.021165447612074284,13.793114755260946,0.8096247335744409,1
0.18078972010641073,89.83171043314428,0.8964401911165693,9.85476255203118,6.388122520279296,0.6699140187964361,32.5105161070656,2.2762489500657583,1
0.09463333982456934,8.170178431921714,3.3183282738550273,10.939118082689339,9.689563453861027,0.7229001004453192,28.65596267019457,2.232017207371703,1
0.04490570013019147,75.38267008087013,2.309142791608642,0.6436024922933767,0.8903136180511915,0.6090589161941482,31.24786873724104,0.7984212934886792,1
0.2320920466198603,82.84523635202564,4.721006239558072,9.353080369770874,8.624246940949059,0.2578090484671929,20.857907477818078,1.3005095102316042,1
0.08921933194731706,42.64945860098142,0.9537474327210355,1.5153106533015053,2.762133334930268,0.7309650315859312,39.18121258222391,1.4565219642609215,1
0.11528417053792656,17.36540931938456,1.2578398222334815,9.502757419941698,7.561680980814364,0.7903202454797547,34.64290625652204,0.6459606030817713,1
0.1332049891268042,38.14861554816271,4.386311288710129,11.784982812905255,10.322592078426133,0.9037124316303916,11.037385411161313,0.5227736436227637,1
0.078969301519583,39.770324276998544,5.172220656481527,6.009975195439225,7.2187207769160935,0.9398559588938638,15.723233291911061,2.1616997166090055,1
0.1359988413952153,70.64454136361114,0.835810021454525,10.589917529029758,9.037403935608314,0.8752616076579979,44.8067152197668,1.3914102404216826,1
0.049957158879265946,29.125641829887893,0.9180682428642055,9.784101913653238,7.057932552323017,0.9758861880198653,34.59070011761495,0.5988898515877825,1
0.14006526648999632,44.32604925002705,4.331960248079191,0.3740769878127703,2.969650695662156,0.48719177528844326,37.68378896040446,2.0753040184989904,1
0.01452688392803334,63.291047050109036,7.824326028864607,5.359895838970813,4.254388741756871,0.15667189458348096,20.06059590867048,0.9542149681543344,1
0.19662213696437594,24.584675047220436,0.5027164314025402,4.479343338872635,6.110124467959883,0.4983515108518838,43.76743152108934,1.358329521504083,1
0.057994199173564374,62.50720471070187,4.337412157641747,7.247987147945298,7.369299446103703,0.7259034642648929,11.517715505887944,2.0459153821785647,1
0.11751255924443178,48.376748364126335,4.9383664428128675,1.7940757184855638,2.7461070123971183,0.3355862101881838,22.264313068631346,0.41007035833680894,1
0.04854962027586641,33.5902268899483,7.166483204510853,2.472328463051312,3.1481671085300054,0.3116094152991379,37.558415939296836,0.31529079433787716,1
0.06319246270643832,89.36665202819081,4.609122641933798,1.6674991726022186,2.0892960606675928,0.16782209412292426,14.361159936680679,2.033518665338153,1
0.1893630410546344,29.812612229279644,4.4741911799319025,3.0908283902843654,3.0866421338835583,0.652237944366733,15.262254407173058,1.619610276085162,1
0.03612696785423072,80.77151525129811,0.7276208743612703,4.186910723470476,4.9541836950342635,0.5594147601185369,13.373687537305171,2.0375002859074622,0
0.05436848675513103,80.56178728339165,4.498794592682829,11.231205254943928,7.443066986633402,0.7920213931794245,12.09235514058659,2.2313518276462707,1
0.11107643517672901,17.142014114806514,6.550611478680918,7.238895856737739,5.785000925834648,0.44383582480251627,38.92899296253318,0.9795325447207957,1
0.2733846516610418,34.860936569223114,2.852261337810187,2.4527954265112726,5.061367540820146,0.21750533368783387,32.283550380048425,2.2257595266986367,1
0.2486375115900587,36.9539479520797,5.297999144595174,4.468854758706647,5.4633778806139635,0.25429491455769915,10.767568985238869,2.379911284012293,1
0.24722978689005212,15.222383399022641,3.1985398059560204,9.86990851807267,6.745673712092984,0.8657076055250358,27.42156286856655,1.042152964249736,1
0.10241691659428726,31.255952309672132,5.894858488412595,3.7179866944692943,3.033882610099277,0.8076461279965721,38.18798618045311,1.3444471185257991,1
0.2088229877302916,45.83468625861901,3.394615675856937,11.93873031956095,7.753799903146805,0.5927279792398606,41.00520591264811,1.7805945947165638,1
